filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
classical.00058.wav,661500,0.26571423,0.087767944,0.029987613,0.00012363547,1137.9529524931368,33690.98197226989,1480.5844175140012,63519.25566555045,1821.2139873681792,220389.23820646436,0.08186836360777863,0.0006907501497756259,-0.000845917,0.0009635005,-0.0003513389,7.1732566e-06,143.5546875,-349.95245361328125,161.8511199951172,-3.3711888790130615,14.167041778564453,5.73397159576416,3.5160558223724365,2.9774913787841797,-7.090641975402832,-7.917532444000244,-0.3646010756492615,2.849557876586914,-2.481045722961426,-6.791948318481445,-8.835341453552246,-6.662252902984619,-4.901682376861572,0.09312009066343307,4.2603325843811035,5.096891403198242,2.610581874847412,1758.578369140625,336.294677734375,269.4226989746094,75.84725189208984,56.31944274902344,57.145015716552734,56.931827545166016,72.9284439086914,95.77775573730469,164.61619567871094,102.75371551513672,97.27899169921875,142.65843200683594,83.43457794189453,93.25093078613281,84.36542510986328,93.81090545654297,142.74253845214844,80.55534362792969,137.24041748046875,classical
classical.00059.wav,661500,0.2825834,0.08271977,0.069151305,0.0012855541,1551.865227071442,123000.18604794498,1651.7061355577518,69228.1764392756,2841.9578150699012,437691.73631267634,0.09329951141640867,0.0009086929718521578,-0.0006505304,0.004202739,-0.0005937279,0.00049322785,117.45383522727273,-197.15272521972656,137.3531036376953,-34.18893051147461,25.36216163635254,-5.266596794128418,-2.777787685394287,-9.506930351257324,-7.609986305236816,-7.6446852684021,-5.667839527130127,-4.386776447296143,-5.430217266082764,-3.5417912006378174,-5.667922019958496,-1.894371747970581,-2.8863933086395264,-3.475986957550049,-4.022115707397461,-7.30035924911499,-4.204055309295654,5626.369140625,606.4444580078125,416.5272216796875,86.090087890625,46.01601791381836,43.10098648071289,36.279422760009766,39.50285720825195,48.5388069152832,42.2393684387207,52.36198806762695,50.667137145996094,47.87178421020508,34.61235427856445,37.286861419677734,34.086219787597656,34.8872184753418,48.3900260925293,57.334022521972656,108.21688842773438,classical
classical.00060.wav,661500,0.30526578,0.08251632,0.0687404,0.0007270719,1803.525958991471,175125.1915680434,1898.0267312490416,125463.69849935726,3366.3129776993032,865072.7996812981,0.10401637782991487,0.001006094692868113,-0.0009367079,0.0035980267,-0.0006395426,0.00052908337,123.046875,-166.43154907226562,122.13554382324219,-32.10679244995117,16.685277938842773,-5.400679111480713,-2.4871227741241455,-9.832805633544922,-4.900509357452393,-6.974421977996826,-4.571056842803955,-6.66841459274292,-5.497281074523926,-5.372569561004639,-4.962300777435303,-2.7911629676818848,-3.1922194957733154,-4.085200786590576,-3.549597978591919,-4.630347728729248,-1.1654059886932373,3272.572265625,695.256591796875,223.56246948242188,59.50840377807617,43.12366485595703,43.68783950805664,30.322978973388672,31.21255874633789,38.93496322631836,44.12663269042969,54.78089141845703,36.601383209228516,41.970298767089844,41.597774505615234,53.57096481323242,36.84355545043945,38.01897430419922,54.19503402709961,50.234703063964844,62.28398132324219,classical
classical.00061.wav,661500,0.28175208,0.08339431,0.048178677,0.0009116418,1322.6998485687736,210644.98663031028,1591.2842180910677,209409.37337987643,2474.968367538216,1306791.744025986,0.07612614587364551,0.0007733541501853961,-0.00059089105,0.0024687191,-0.0005667535,0.00020854079,151.99908088235293,-274.3863830566406,148.35337829589844,-20.334354400634766,21.812437057495117,7.930838108062744,3.7759368419647217,-2.232815980911255,-6.101349353790283,-5.629293918609619,-6.689496994018555,-5.906604290008545,-4.595000267028809,-1.5465236902236938,-3.026649236679077,-4.695846080780029,-7.721310615539551,-7.21427059173584,-5.406590461730957,-5.247942924499512,-5.273998260498047,7366.54345703125,689.777587890625,620.0023803710938,93.5543212890625,190.05906677246094,102.23077392578125,52.437644958496094,69.8060073852539,49.209964752197266,54.42696762084961,74.27833557128906,87.91852569580078,84.51863098144531,112.19035339355469,125.92320251464844,84.98230743408203,103.23617553710938,82.48871612548828,92.3414306640625,87.53033447265625,classical
classical.00062.wav,661500,0.32029325,0.08885788,0.0389268,0.0013088721,1474.81375998031,446310.1458665519,1813.3646553642493,265192.20294753194,2809.8330093242066,2678357.8360752515,0.07404603751451239,0.0012352683138491536,-0.00059441524,0.0016207347,-0.00054255646,0.00040892497,89.10290948275862,-305.422607421875,135.92340087890625,-11.75271224975586,18.21502113342285,10.389049530029297,3.0129587650299072,-5.5959153175354,0.14172540605068207,-1.3495618104934692,-1.867753028869629,-3.205263614654541,-6.7425217628479,-2.694417715072632,-5.59718132019043,-4.523639678955078,-4.78450870513916,-5.368705749511719,-2.621713638305664,-5.8361921310424805,-6.929955005645752,19533.353515625,1055.38037109375,461.0372009277344,108.26808166503906,148.18109130859375,61.582176208496094,87.14800262451172,43.66227340698242,53.42102813720703,33.58639144897461,50.00984573364258,45.21639633178711,59.993438720703125,29.59682273864746,30.973173141479492,37.064483642578125,56.0300407409668,43.44941711425781,43.182518005371094,47.64602279663086,classical
classical.00063.wav,661500,0.22674659,0.08592562,0.020152481,0.00018123689,690.3540033793793,7957.772931911928,1358.3864433997483,77981.6422689532,749.5288010352167,14807.539254463805,0.036054203753869966,4.399607313157024e-05,-0.0015685618,0.0005350406,-0.00022470829,9.437264e-06,95.703125,-465.86431884765625,180.2053985595703,56.636234283447266,11.025558471679688,5.844780445098877,0.7319182753562927,-3.974208116531372,-5.88804817199707,-8.464273452758789,-9.792966842651367,-7.692700386047363,-3.253418445587158,-1.8652483224868774,-4.019154071807861,-4.109025001525879,-2.469733238220215,-2.3577721118927,-2.9964194297790527,-3.2231650352478027,-1.7109012603759766,1486.0372314453125,434.6607360839844,322.5684509277344,137.4949188232422,48.937171936035156,48.35337829589844,43.97202682495117,43.325050354003906,42.83955001831055,41.53817367553711,49.665279388427734,45.229576110839844,50.97397994995117,62.89944076538086,74.29443359375,83.59197235107422,65.3651351928711,56.031333923339844,59.66169357299805,36.39596939086914,classical
classical.00064.wav,661500,0.1989291,0.08209336,0.012561125,0.0001923188,1118.5116672497186,94949.56023275238,1945.0334998731207,321728.2400454988,1876.2136547927148,1860144.557394348,0.04229906395123839,0.00015406668958033303,-0.0009636702,0.00030833832,-0.00015631881,1.297257e-05,89.10290948275862,-498.68023681640625,145.6677703857422,46.470741271972656,15.253131866455078,3.0677740573883057,-0.8257451057434082,-5.210668087005615,-6.198704719543457,-3.8057751655578613,0.08864203840494156,2.718318462371826,2.218207597732544,0.24392744898796082,-0.45965155959129333,-0.872847318649292,0.5873400568962097,3.275944709777832,2.2999613285064697,-2.5685794353485107,-4.8113203048706055,4588.69189453125,904.5729370117188,818.2442016601562,232.39004516601562,93.3551025390625,86.19522094726562,81.34494018554688,62.61912155151367,74.41803741455078,105.38661193847656,87.04534912109375,58.53660583496094,75.31877899169922,59.594512939453125,44.404415130615234,39.49075698852539,54.6028938293457,46.10099792480469,38.03484344482422,49.48073959350586,classical
classical.00065.wav,661500,0.20719388,0.085019566,0.029191138,0.0005032646,828.8254939017916,14798.031219731583,1326.0473263494414,111754.2860871313,1013.5772043706463,75545.22998500812,0.047511806428986066,0.00021502725432722572,-0.0016751022,0.001201692,-0.00013038429,3.9781866e-05,123.046875,-421.7158508300781,172.79298400878906,28.108301162719727,-2.5769753456115723,-3.5656778812408447,-4.865173816680908,-8.889883995056152,-10.696762084960938,-7.685199737548828,-7.957629680633545,-7.334867000579834,-2.717175006866455,-0.9175328016281128,-4.206839084625244,-8.415388107299805,-8.3938570022583,-4.128090858459473,-0.41836628317832947,0.08662468940019608,-0.26054707169532776,4849.03515625,628.47216796875,1034.2618408203125,176.24789428710938,117.02076721191406,93.73133850097656,107.31987762451172,119.4428939819336,104.73922729492188,100.201416015625,127.03205108642578,182.8949737548828,164.88148498535156,84.23661804199219,59.369014739990234,58.602256774902344,64.79210662841797,54.700355529785156,79.333740234375,134.58787536621094,classical
classical.00066.wav,661500,0.18708831,0.081617475,0.03171597,0.00054258044,795.1394730840856,34733.73141969035,1296.1593174680145,123895.70267734346,1007.5022411051181,247891.01560648796,0.04503222958591331,9.359442526931557e-05,-0.0018150844,0.0013460815,-0.00013342209,4.391743e-05,135.99917763157896,-429.3504333496094,175.13577270507812,31.911319732666016,4.282115459442139,1.0457513332366943,-5.7668776512146,-9.477814674377441,-11.283073425292969,-10.581981658935547,-8.66474723815918,-6.333889484405518,-1.6819392442703247,0.8189268112182617,-0.18230265378952026,0.03587052971124649,0.20540493726730347,-1.8460838794708252,-4.415224075317383,-4.967982292175293,-4.601113796234131,4223.46875,895.7769165039062,765.2818603515625,149.26016235351562,94.62693786621094,67.22122955322266,66.22715759277344,78.16360473632812,63.759613037109375,72.83289337158203,106.7998046875,121.1148910522461,136.86016845703125,100.01105499267578,121.07366180419922,126.50677490234375,79.09104919433594,70.82691192626953,73.56311798095703,88.99037170410156,classical
classical.00067.wav,661500,0.26750588,0.09007954,0.031677265,0.0013314376,1117.9494607735633,456604.2508701445,1702.2297461756393,577613.2448270275,1993.387946255805,4185568.984054254,0.046355350836880804,0.00027309476553409395,-0.0010513457,0.001971275,-0.0002401233,8.276688e-05,143.5546875,-413.571533203125,143.42080688476562,31.35431671142578,14.031839370727539,1.5281579494476318,-2.2939951419830322,-6.480335712432861,-8.104997634887695,-5.927911281585693,-4.468453884124756,-2.789930582046509,-0.8148750066757202,-1.212833046913147,-2.386270046234131,-3.815169334411621,-3.519500970840454,-2.714951515197754,-2.386343002319336,0.6211231350898743,2.6633341312408447,11536.8330078125,2289.7373046875,1394.5921630859375,183.05349731445312,167.11578369140625,95.13579559326172,108.29998016357422,117.18682098388672,73.74732208251953,74.10533905029297,62.917015075683594,52.01268005371094,71.7213134765625,100.60916900634766,81.68355560302734,44.55580139160156,31.752714157104492,45.69282150268555,59.77935028076172,65.31181335449219,classical
classical.00068.wav,661500,0.2572882,0.08501912,0.057378534,0.0008834097,1559.898681175924,54903.59372139852,1616.12749073748,46410.49302385532,2812.9663237108166,241060.8977222034,0.09520237217008513,0.00034002958014298204,-0.00015053734,0.0037790658,-0.00016997436,7.4954405e-05,83.35433467741936,-234.41783142089844,130.2551727294922,-39.53114318847656,19.33563804626465,-6.79327392578125,-5.130112648010254,-3.7073676586151123,-4.036016464233398,-5.071877479553223,-1.3683322668075562,-7.735770225524902,-4.382000923156738,0.46520522236824036,0.7849735021591187,5.450737476348877,8.77423095703125,7.0391764640808105,2.4160001277923584,-2.3088343143463135,-0.24570013582706451,4016.755859375,256.4399719238281,122.96060180664062,61.268768310546875,67.44002532958984,39.47488021850586,49.37509536743164,72.02593994140625,111.00857543945312,42.257659912109375,72.025634765625,83.4507064819336,93.91448211669922,97.22367095947266,99.13761138916016,101.24137115478516,66.18669128417969,95.81637573242188,97.44306182861328,110.0487289428711,classical
classical.00069.wav,661500,0.23668899,0.08528986,0.029149206,0.00014854092,1349.596338758673,41522.71167421966,1523.0865017100539,34764.98266460322,2443.718556501548,159662.4418580549,0.079280321812113,0.0004402575912009302,-0.00017248874,0.000947261,-0.00015836196,7.674683e-06,69.83741554054055,-321.17950439453125,136.2966766357422,-28.29936408996582,31.011459350585938,0.566414475440979,0.23202760517597198,0.6554847955703735,-1.342668056488037,-0.0576973482966423,-0.42475131154060364,-6.180905818939209,-0.14451777935028076,-0.4561173617839813,-0.7306295037269592,7.474551200866699,10.973123550415039,7.834253311157227,4.325320243835449,2.985388994216919,5.8490071296691895,1763.732177734375,284.5421447753906,197.36752319335938,101.50263977050781,54.276123046875,70.29280853271484,54.013214111328125,46.79011535644531,47.894798278808594,61.43663024902344,67.26580047607422,71.85150146484375,93.53034210205078,63.52363204956055,98.90859985351562,159.2466583251953,185.50759887695312,109.16222381591797,106.97298431396484,104.503662109375,classical
classical.00070.wav,661500,0.24424575,0.087922305,0.031904,0.0006867854,1355.9997807465234,88812.37462445593,1615.894676814051,73853.77125258437,2522.8430780463914,375651.7871646699,0.07085595854295666,0.0005649799720325683,-0.0001833112,0.0015603165,-0.00019094346,2.9347279e-05,161.4990234375,-321.192626953125,134.5342559814453,-18.235279083251953,22.179880142211914,0.4295409619808197,-3.805614948272705,0.49535301327705383,-1.1447423696517944,-1.9025487899780273,-0.10540204495191574,-2.7555181980133057,0.5932068824768066,2.4970195293426514,0.30708184838294983,1.6812914609909058,2.8881430625915527,2.084486246109009,1.1636723279953003,-2.393688917160034,-3.407902717590332,7183.37158203125,573.82861328125,342.5765380859375,84.64639282226562,83.08907318115234,53.930294036865234,49.096744537353516,54.477420806884766,75.46420288085938,81.9698715209961,66.41085815429688,105.7528076171875,79.01018524169922,61.14201736450195,63.22431182861328,61.810638427734375,71.9134521484375,50.0199089050293,46.81553649902344,98.39260864257812,classical
classical.00071.wav,661500,0.20815393,0.0826434,0.05169907,0.0015914957,1396.7861188961122,73070.04789761595,1574.0882216999757,49718.74792944845,2615.034187246033,272656.1283947513,0.07585706208881579,0.0005555695303103736,-0.00011019511,0.0039915447,-0.00012182847,4.8015812e-05,143.5546875,-269.6988220214844,136.47506713867188,-25.001760482788086,26.395002365112305,0.6870047450065613,-5.381706237792969,-1.1201947927474976,-1.5102574825286865,-0.1610623300075531,-3.7851603031158447,-9.287220001220703,-3.148440361022949,1.641606330871582,0.6754730343818665,1.898123025894165,2.2316880226135254,-2.1227548122406006,-3.663179636001587,-1.0772650241851807,3.531794548034668,4964.146484375,407.8012390136719,223.84925842285156,80.47797393798828,70.24337005615234,30.033584594726562,51.5614013671875,101.44606018066406,92.22067260742188,64.46443176269531,81.6259765625,94.4402847290039,95.8592300415039,119.38508605957031,116.96188354492188,95.73348999023438,86.59680938720703,60.10584259033203,88.38925170898438,165.114013671875,classical
classical.00072.wav,661500,0.27944192,0.08561984,0.020721398,0.00020151676,1285.152313570752,128676.64464816204,1660.0260786998304,72009.51783980818,2477.143354386368,462811.180857402,0.06374980347813468,0.0008180906180240629,-0.0001253888,0.0005563876,-0.000109730696,1.18335365e-05,117.45383522727273,-360.8370361328125,138.98072814941406,-12.931410789489746,33.80207061767578,7.593800067901611,-1.709073543548584,1.0358476638793945,4.076970100402832,3.931011438369751,0.9335500001907349,0.5041112899780273,4.68211555480957,3.3401989936828613,-2.2543888092041016,-1.8542650938034058,2.2155046463012695,1.7880184650421143,-1.5159181356430054,-3.2511210441589355,3.9964301586151123,6765.96142578125,840.651123046875,200.94483947753906,82.851806640625,57.21514129638672,35.344757080078125,37.59632110595703,33.419071197509766,54.513187408447266,98.46227264404297,175.7755126953125,166.2785186767578,76.89888763427734,63.183677673339844,74.50464630126953,51.065704345703125,63.90118408203125,55.36116409301758,76.71846771240234,101.76705169677734,classical
classical.00073.wav,661500,0.2163273,0.084471576,0.043812327,0.0005668757,1211.3527916734338,104943.32617745496,1337.8952916711362,91949.8230980519,2104.7456062246033,446019.0994924089,0.07093910240905572,0.0004923731769359239,-0.00013274836,0.0021841621,-0.000102281454,5.911077e-05,129.19921875,-306.7855529785156,152.90353393554688,-27.58682632446289,16.31919288635254,-3.1550989151000977,-8.931758880615234,-5.431834697723389,-9.781289100646973,-7.1121745109558105,0.29346582293510437,0.8718292117118835,5.4160614013671875,8.19581413269043,4.202756881713867,2.0560662746429443,3.0276265144348145,-0.3908748924732208,-2.813807725906372,-2.9029147624969482,1.3315637111663818,5703.6123046875,672.4876098632812,348.3193359375,231.13363647460938,176.3751678466797,104.5333023071289,74.67689514160156,86.7776107788086,74.27727508544922,63.57328796386719,143.83505249023438,198.9047088623047,174.22317504882812,130.5989990234375,84.09002685546875,83.06653594970703,68.21473693847656,66.45074462890625,102.2097396850586,153.145263671875,classical
